132,2011-01-17 08:31,2011-01-17 09:23,Create Purchase Requisition
124,2011-01-17 08:40,2011-01-17 08:41,Create Request for Quotation
91,2011-01-17 08:50,2011-01-17 14:39,Settle Conditions With Supplier
120,2011-01-17 09:32,2011-01-17 09:40,Amend Request for Quotation
132,2011-01-17 10:02,2011-01-17 10:11,Create Request for Quotation
75,2011-01-17 10:10,2011-01-19 00:05,Deliver Goods Services
33,2011-01-17 10:38,2011-01-17 10:42,Release Supplier's Invoice
33,2011-01-17 10:42,2011-01-17 10:42,Authorize Supplier's Invoice payment
66,2011-01-17 10:44,2011-01-17 22:45,Deliver Goods Services
83,2011-01-17 11:01,2011-01-17 11:02,Release Purchase Order
33,2011-01-17 11:15,2011-01-17 11:28,Pay Invoice
37,2011-01-17 11:22,2011-01-17 11:27,Release Supplier's Invoice
37,2011-01-17 11:27,2011-01-17 11:27,Authorize Supplier's Invoice payment
37,2011-01-17 11:50,2011-01-17 11:55,Pay Invoice
115,2011-01-17 12:17,2011-01-17 12:38,Send Request for Quotation to Supplier
128,2011-01-17 12:27,2011-01-17 12:32,Analyze Purchase Requisition
128,2011-01-17 12:35,2011-01-17 12:37,Create Request for Quotation
92,2011-01-17 12:38,2011-01-17 22:11,Settle Conditions With Supplier
61,2011-01-17 13:45,2011-01-17 14:02,Analyze Quotation Comparison Map
85,2011-01-17 14:00,2011-01-17 14:01,Release Purchase Order
61,2011-01-17 14:02,2011-01-17 14:02,Choose best option
47,2011-01-17 14:35,2011-01-17 14:38,Release Supplier's Invoice
47,2011-01-17 14:38,2011-01-17 14:38,Authorize Supplier's Invoice payment
67,2011-01-17 14:39,2011-01-17 14:40,Approve Purchase Order for payment
70,2011-01-17 14:40,2011-01-17 14:59,Send Request for Quotation to Supplier
115,2011-01-17 15:17,2011-01-17 19:59,Create Quotation comparison Map
117,2011-01-17 15:20,2011-01-17 15:34,Analyze Quotation Comparison Map
47,2011-01-17 15:28,2011-01-17 15:35,Pay Invoice
117,2011-01-17 15:34,2011-01-17 15:34,Choose best option
128,2011-01-17 16:00,2011-01-17 16:06,Analyze Request for Quotation
70,2011-01-17 16:06,2011-01-17 17:33,Create Quotation comparison Map
128,2011-01-17 17:02,2011-01-17 17:13,Amend Request for Quotation
59,2011-01-17 17:33,2011-01-17 17:34,Approve Purchase Order for payment
91,2011-01-17 17:34,2011-01-17 17:44,Create Purchase Order
46,2011-01-17 17:44,2011-01-17 17:45,Release Purchase Order
61,2011-01-17 17:44,2011-01-17 23:18,Settle Conditions With Supplier
45,2011-01-17 17:53,2011-01-17 17:56,Release Supplier's Invoice
45,2011-01-17 17:56,2011-01-17 17:56,Authorize Supplier's Invoice payment
36,2011-01-17 17:58,2011-01-17 18:03,Release Supplier's Invoice
36,2011-01-17 18:03,2011-01-17 18:03,Authorize Supplier's Invoice payment
36,2011-01-17 18:06,2011-01-17 18:16,Pay Invoice
69,2011-01-17 18:18,2011-01-17 18:19,Release Purchase Order
110,2011-01-17 18:22,2011-01-17 18:46,Amend Request for Quotation
52,2011-01-17 18:26,2011-01-17 18:29,Release Supplier's Invoice
52,2011-01-17 18:29,2011-01-17 18:29,Authorize Supplier's Invoice payment
45,2011-01-17 18:30,2011-01-17 18:41,Pay Invoice
99,2011-01-17 18:51,2011-01-17 19:01,Analyze Quotation Comparison Map
99,2011-01-17 19:01,2011-01-17 19:01,Choose best option
52,2011-01-17 19:11,2011-01-17 19:21,Pay Invoice
51,2011-01-17 19:44,2011-01-17 19:47,Release Supplier's Invoice
51,2011-01-17 19:47,2011-01-17 19:47,Authorize Supplier's Invoice payment
50,2011-01-17 19:53,2011-01-17 19:57,Release Supplier's Invoice
30,2011-01-17 19:54,2011-01-17 19:58,Release Supplier's Invoice
50,2011-01-17 19:57,2011-01-17 19:57,Authorize Supplier's Invoice payment
117,2011-01-17 19:59,2011-01-18 09:34,Settle Conditions With Supplier
30,2011-01-17 20:16,2011-01-17 20:41,Settle Dispute With Supplier
133,2011-01-17 20:24,2011-01-17 20:57,Create Purchase Requisition
51,2011-01-17 20:27,2011-01-17 20:37,Pay Invoice
53,2011-01-17 20:37,2011-01-17 20:41,Release Supplier's Invoice
30,2011-01-17 20:41,2011-01-17 20:41,Authorize Supplier's Invoice payment
53,2011-01-17 20:41,2011-01-17 20:41,Authorize Supplier's Invoice payment
50,2011-01-17 20:55,2011-01-17 21:05,Pay Invoice
134,2011-01-17 21:00,2011-01-17 21:24,Create Purchase Requisition
30,2011-01-17 21:04,2011-01-17 21:09,Pay Invoice
56,2011-01-17 21:17,2011-01-17 21:22,Release Supplier's Invoice
53,2011-01-17 21:33,2011-01-17 21:46,Pay Invoice
56,2011-01-17 21:58,2011-01-17 22:32,Settle Dispute With Supplier
102,2011-01-17 22:11,2011-01-17 22:38,Send Request for Quotation to Supplier
56,2011-01-17 22:32,2011-01-17 22:32,Authorize Supplier's Invoice payment
56,2011-01-17 22:37,2011-01-17 22:50,Pay Invoice
79,2011-01-17 22:38,2011-01-17 22:39,Approve Purchase Order for payment
99,2011-01-17 22:39,2011-01-18 06:31,Settle Conditions With Supplier
87,2011-01-17 22:45,2011-01-18 17:06,Deliver Goods Services
85,2011-01-17 23:18,2011-01-17 23:19,Approve Purchase Order for payment
102,2011-01-17 23:32,2011-01-18 00:38,Create Quotation comparison Map
135,2011-01-17 23:44,2011-01-18 00:28,Create Purchase Requisition
70,2011-01-18 00:29,2011-01-18 00:56,Analyze Quotation Comparison Map
111,2011-01-18 00:38,2011-01-18 01:00,Analyze Request for Quotation
135,2011-01-18 00:38,2011-01-18 00:48,Create Request for Quotation
136,2011-01-18 00:47,2011-01-18 00:56,Create Purchase Requisition
70,2011-01-18 00:56,2011-01-18 00:56,Choose best option
127,2011-01-18 02:06,2011-01-18 02:25,Analyze Request for Quotation
93,2011-01-18 02:25,2011-01-18 03:01,Send Request for Quotation to Supplier
115,2011-01-18 02:35,2011-01-18 02:50,Analyze Quotation Comparison Map
115,2011-01-18 02:50,2011-01-18 02:50,Choose best option
61,2011-01-18 03:01,2011-01-18 03:13,Create Purchase Order
127,2011-01-18 03:06,2011-01-18 03:13,Amend Request for Quotation
118,2011-01-18 03:13,2011-01-18 03:24,Create Purchase Order
92,2011-01-18 03:24,2011-01-18 03:35,Create Purchase Order
70,2011-01-18 03:56,2011-01-18 17:40,Settle Conditions With Supplier
137,2011-01-18 04:33,2011-01-18 05:18,Create Purchase Requisition
138,2011-01-18 05:14,2011-01-18 06:04,Create Purchase Requisition
139,2011-01-18 05:48,2011-01-18 06:16,Create Purchase Requisition
66,2011-01-18 06:12,2011-01-18 06:13,Release Purchase Order
115,2011-01-18 06:31,2011-01-18 17:11,Settle Conditions With Supplier
102,2011-01-18 07:40,2011-01-18 07:58,Analyze Quotation Comparison Map
102,2011-01-18 07:58,2011-01-18 07:58,Choose best option
133,2011-01-18 08:56,2011-01-18 09:01,Analyze Purchase Requisition
133,2011-01-18 09:09,2011-01-18 09:11,Create Request for Quotation
123,2011-01-18 09:34,2011-01-18 09:57,Send Request for Quotation to Supplier
102,2011-01-18 09:57,2011-01-18 21:36,Settle Conditions With Supplier
61,2011-01-18 11:10,2011-01-18 11:25,Confirm Purchase Order
140,2011-01-18 11:22,2011-01-18 11:36,Create Purchase Requisition
73,2011-01-18 11:25,2011-01-19 09:11,Deliver Goods Services
85,2011-01-18 11:40,2011-01-18 11:40,Send Invoice
92,2011-01-18 11:40,2011-01-18 11:56,Confirm Purchase Order
81,2011-01-18 11:56,2011-01-18 16:26,Deliver Goods Services
138,2011-01-18 13:38,2011-01-18 13:47,Create Request for Quotation
136,2011-01-18 13:57,2011-01-18 14:03,Analyze Purchase Requisition
136,2011-01-18 14:09,2011-01-18 14:10,Create Request for Quotation
134,2011-01-18 14:18,2011-01-18 14:25,Analyze Purchase Requisition
134,2011-01-18 14:31,2011-01-18 14:32,Create Request for Quotation
137,2011-01-18 15:10,2011-01-18 15:16,Analyze Purchase Requisition
137,2011-01-18 15:22,2011-01-18 15:24,Create Request for Quotation
44,2011-01-18 15:57,2011-01-18 15:57,Send Invoice
64,2011-01-18 15:57,2011-01-18 16:18,Confirm Purchase Order
78,2011-01-18 16:18,2011-01-18 16:38,Confirm Purchase Order
34,2011-01-18 16:26,2011-01-18 16:26,Send Invoice
103,2011-01-18 16:26,2011-01-19 11:15,Deliver Goods Services
76,2011-01-18 16:38,2011-01-19 00:32,Deliver Goods Services
58,2011-01-18 17:06,2011-01-18 17:31,Confirm Purchase Order
43,2011-01-18 17:31,2011-01-18 17:31,Send Invoice
91,2011-01-18 17:31,2011-01-18 17:45,Confirm Purchase Order
117,2011-01-18 17:40,2011-01-18 17:50,Create Purchase Order
54,2011-01-18 17:45,2011-01-18 17:45,Send Invoice
59,2011-01-18 17:45,2011-01-18 17:45,Send Invoice
77,2011-01-18 17:45,2011-01-18 21:50,Deliver Goods Services
99,2011-01-18 17:50,2011-01-18 18:00,Create Purchase Order
140,2011-01-18 17:54,2011-01-18 18:00,Create Request for Quotation
141,2011-01-18 17:55,2011-01-18 18:10,Create Purchase Requisition
46,2011-01-18 18:00,2011-01-18 18:01,Approve Purchase Order for payment
66,2011-01-18 18:29,2011-01-18 18:30,Approve Purchase Order for payment
94,2011-01-18 18:30,2011-01-18 18:45,Send Request for Quotation to Supplier
98,2011-01-18 18:45,2011-01-18 19:07,Send Request for Quotation to Supplier
65,2011-01-18 19:00,2011-01-18 19:01,Release Purchase Order
93,2011-01-18 19:07,2011-01-18 22:23,Create Quotation comparison Map
71,2011-01-18 19:20,2011-01-18 19:21,Release Purchase Order
123,2011-01-18 19:21,2011-01-18 23:16,Create Quotation comparison Map
142,2011-01-18 19:38,2011-01-18 20:24,Create Purchase Requisition
143,2011-01-18 20:39,2011-01-18 21:24,Create Purchase Requisition
139,2011-01-18 21:07,2011-01-18 21:12,Analyze Purchase Requisition
139,2011-01-18 21:20,2011-01-18 21:22,Create Request for Quotation
65,2011-01-18 21:36,2011-01-18 21:37,Approve Purchase Order for payment
94,2011-01-18 21:37,2011-01-19 00:35,Create Quotation comparison Map
55,2011-01-18 21:50,2011-01-20 12:17,Deliver Goods Services
112,2011-01-18 22:23,2011-01-18 22:50,Send Request for Quotation to Supplier
144,2011-01-18 23:09,2011-01-18 23:35,Create Purchase Requisition
70,2011-01-18 23:14,2011-01-18 23:26,Create Purchase Order
101,2011-01-18 23:16,2011-01-18 23:35,Send Request for Quotation to Supplier
145,2011-01-18 23:20,2011-01-18 23:58,Create Purchase Requisition
115,2011-01-18 23:26,2011-01-18 23:34,Create Purchase Order
83,2011-01-18 23:34,2011-01-18 23:35,Approve Purchase Order for payment
110,2011-01-18 23:35,2011-01-19 00:00,Analyze Request for Quotation
68,2011-01-18 23:36,2011-01-18 23:37,Release Purchase Order
69,2011-01-18 23:48,2011-01-18 23:49,Approve Purchase Order for payment
102,2011-01-18 23:49,2011-01-19 00:01,Create Purchase Order
119,2011-01-19 00:00,2011-01-19 00:26,Send Request for Quotation to Supplier
67,2011-01-19 00:05,2011-01-19 00:05,Send Invoice
117,2011-01-19 00:05,2011-01-19 00:16,Confirm Purchase Order
81,2011-01-19 00:16,2011-01-19 00:17,Release Purchase Order
99,2011-01-19 00:16,2011-01-19 00:38,Confirm Purchase Order
87,2011-01-19 00:29,2011-01-19 00:30,Release Purchase Order
92,2011-01-19 00:32,2011-01-19 12:30,Deliver Goods Services
111,2011-01-19 00:35,2011-01-19 00:57,Send Request for Quotation to Supplier
74,2011-01-19 00:38,2011-01-20 00:23,Deliver Goods Services
98,2011-01-19 00:57,2011-01-19 06:46,Create Quotation comparison Map
85,2011-01-19 01:59,2011-01-19 02:02,Release Supplier's Invoice
85,2011-01-19 02:02,2011-01-19 02:02,Authorize Supplier's Invoice payment
143,2011-01-19 02:49,2011-01-19 02:58,Create Request for Quotation
85,2011-01-19 03:04,2011-01-19 03:16,Pay Invoice
71,2011-01-19 03:19,2011-01-19 03:20,Approve Purchase Order for payment
107,2011-01-19 03:20,2011-01-19 03:44,Send Request for Quotation to Supplier
101,2011-01-19 03:44,2011-01-19 07:02,Create Quotation comparison Map
139,2011-01-19 03:58,2011-01-19 04:31,Analyze Request for Quotation
119,2011-01-19 04:31,2011-01-19 06:04,Create Quotation comparison Map
93,2011-01-19 05:08,2011-01-19 05:37,Analyze Quotation Comparison Map
93,2011-01-19 05:37,2011-01-19 05:37,Choose best option
77,2011-01-19 05:54,2011-01-19 05:55,Release Purchase Order
123,2011-01-19 05:56,2011-01-19 06:10,Analyze Quotation Comparison Map
123,2011-01-19 06:10,2011-01-19 06:10,Choose best option
141,2011-01-19 06:19,2011-01-19 06:25,Analyze Purchase Requisition
44,2011-01-19 06:21,2011-01-19 06:27,Release Supplier's Invoice
146,2011-01-19 06:25,2011-01-19 06:50,Create Purchase Requisition
44,2011-01-19 06:27,2011-01-19 06:27,Authorize Supplier's Invoice payment
141,2011-01-19 06:28,2011-01-19 06:30,Create Request for Quotation
147,2011-01-19 06:28,2011-01-19 07:18,Create Purchase Requisition
34,2011-01-19 06:42,2011-01-19 06:49,Release Supplier's Invoice
111,2011-01-19 06:46,2011-01-19 11:00,Create Quotation comparison Map
94,2011-01-19 06:47,2011-01-19 06:58,Analyze Quotation Comparison Map
34,2011-01-19 06:49,2011-01-19 06:49,Authorize Supplier's Invoice payment
94,2011-01-19 06:58,2011-01-19 06:58,Choose best option
44,2011-01-19 07:11,2011-01-19 07:19,Pay Invoice
34,2011-01-19 07:43,2011-01-19 07:48,Pay Invoice
43,2011-01-19 07:53,2011-01-19 07:59,Release Supplier's Invoice
43,2011-01-19 07:59,2011-01-19 07:59,Authorize Supplier's Invoice payment
59,2011-01-19 08:00,2011-01-19 08:03,Release Supplier's Invoice
54,2011-01-19 08:01,2011-01-19 08:06,Release Supplier's Invoice
76,2011-01-19 08:01,2011-01-19 08:02,Release Purchase Order
59,2011-01-19 08:03,2011-01-19 08:03,Authorize Supplier's Invoice payment
54,2011-01-19 08:06,2011-01-19 08:06,Authorize Supplier's Invoice payment
142,2011-01-19 08:11,2011-01-19 08:17,Analyze Purchase Requisition
75,2011-01-19 08:18,2011-01-19 08:19,Release Purchase Order
142,2011-01-19 08:23,2011-01-19 08:24,Create Request for Quotation
54,2011-01-19 08:29,2011-01-19 08:36,Pay Invoice
59,2011-01-19 08:31,2011-01-19 08:39,Pay Invoice
43,2011-01-19 08:50,2011-01-19 08:58,Pay Invoice
66,2011-01-19 09:11,2011-01-19 09:11,Send Invoice
102,2011-01-19 09:11,2011-01-19 09:41,Confirm Purchase Order
70,2011-01-19 09:41,2011-01-19 09:55,Confirm Purchase Order
115,2011-01-19 09:55,2011-01-19 10:10,Confirm Purchase Order
83,2011-01-19 10:10,2011-01-19 10:10,Send Invoice
118,2011-01-19 10:10,2011-01-19 10:42,Confirm Purchase Order
99,2011-01-19 10:42,2011-01-20 12:11,Deliver Goods Services
149,2011-01-19 10:49,2011-01-19 11:12,Create Purchase Requisition
77,2011-01-19 11:00,2011-01-19 11:01,Approve Purchase Order for payment
94,2011-01-19 11:01,2011-01-19 20:42,Settle Conditions With Supplier
58,2011-01-19 11:15,2011-01-19 14:30,Deliver Goods Services
65,2011-01-19 11:15,2011-01-19 11:15,Send Invoice
79,2011-01-19 11:15,2011-01-19 11:15,Send Invoice
133,2011-01-19 12:17,2011-01-19 12:51,Analyze Request for Quotation
61,2011-01-19 12:30,2011-01-20 21:51,Deliver Goods Services
119,2011-01-19 12:34,2011-01-19 12:43,Analyze Quotation Comparison Map
119,2011-01-19 12:43,2011-01-19 12:43,Choose best option
110,2011-01-19 12:51,2011-01-19 13:07,Send Request for Quotation to Supplier
87,2011-01-19 13:07,2011-01-19 13:08,Approve Purchase Order for payment
107,2011-01-19 13:08,2011-01-19 17:19,Create Quotation comparison Map
147,2011-01-19 13:34,2011-01-19 13:44,Create Request for Quotation
98,2011-01-19 13:37,2011-01-19 14:01,Analyze Quotation Comparison Map
101,2011-01-19 13:39,2011-01-19 13:49,Analyze Quotation Comparison Map
133,2011-01-19 13:46,2011-01-19 13:53,Amend Request for Quotation
101,2011-01-19 13:49,2011-01-19 13:49,Choose best option
98,2011-01-19 14:01,2011-01-19 14:01,Choose best option
67,2011-01-19 14:18,2011-01-19 14:23,Release Supplier's Invoice
67,2011-01-19 14:23,2011-01-19 14:23,Authorize Supplier's Invoice payment
91,2011-01-19 14:30,2011-01-20 08:17,Deliver Goods Services
67,2011-01-19 14:52,2011-01-19 14:58,Pay Invoice
150,2011-01-19 15:05,2011-01-19 15:22,Create Purchase Requisition
73,2011-01-19 16:23,2011-01-19 16:24,Release Purchase Order
151,2011-01-19 16:32,2011-01-19 17:21,Create Purchase Requisition
145,2011-01-19 16:35,2011-01-19 16:41,Analyze Purchase Requisition
145,2011-01-19 16:48,2011-01-19 16:50,Create Request for Quotation
76,2011-01-19 17:19,2011-01-19 17:20,Approve Purchase Order for payment
123,2011-01-19 17:20,2011-01-19 23:39,Settle Conditions With Supplier
111,2011-01-19 17:27,2011-01-19 17:41,Analyze Quotation Comparison Map
111,2011-01-19 17:41,2011-01-19 17:41,Choose best option
103,2011-01-19 18:57,2011-01-19 18:58,Release Purchase Order
75,2011-01-19 19:01,2011-01-19 19:02,Approve Purchase Order for payment
128,2011-01-19 19:02,2011-01-19 19:17,Analyze Request for Quotation
68,2011-01-19 19:31,2011-01-19 19:32,Approve Purchase Order for payment
132,2011-01-19 19:32,2011-01-19 19:52,Analyze Request for Quotation
144,2011-01-19 19:34,2011-01-19 19:41,Analyze Purchase Requisition
92,2011-01-19 19:42,2011-01-19 19:43,Release Purchase Order
144,2011-01-19 19:46,2011-01-19 19:49,Create Request for Quotation
122,2011-01-19 19:52,2011-01-19 20:13,Analyze Request for Quotation
110,2011-01-19 20:13,2011-01-19 21:25,Create Quotation comparison Map
81,2011-01-19 20:42,2011-01-19 20:43,Approve Purchase Order for payment
112,2011-01-19 20:43,2011-01-20 02:20,Create Quotation comparison Map
103,2011-01-19 21:25,2011-01-19 21:26,Approve Purchase Order for payment
135,2011-01-19 22:00,2011-01-19 22:13,Analyze Request for Quotation
138,2011-01-19 22:13,2011-01-19 22:34,Analyze Request for Quotation
58,2011-01-19 22:30,2011-01-19 22:31,Release Purchase Order
101,2011-01-19 22:34,2011-01-20 08:09,Settle Conditions With Supplier
66,2011-01-19 23:32,2011-01-19 23:39,Release Supplier's Invoice
107,2011-01-19 23:37,2011-01-19 23:44,Analyze Quotation Comparison Map
107,2011-01-19 23:44,2011-01-19 23:44,Choose best option
66,2011-01-20 00:02,2011-01-20 00:32,Settle Dispute With Supplier
119,2011-01-20 00:06,2011-01-20 04:33,Settle Conditions With Supplier
152,2011-01-20 00:20,2011-01-20 00:29,Create Purchase Requisition
102,2011-01-20 00:23,2011-01-20 04:04,Deliver Goods Services
66,2011-01-20 00:32,2011-01-20 00:32,Authorize Supplier's Invoice payment
83,2011-01-20 00:41,2011-01-20 00:48,Release Supplier's Invoice
83,2011-01-20 00:48,2011-01-20 00:48,Authorize Supplier's Invoice payment
150,2011-01-20 00:49,2011-01-20 00:55,Analyze Purchase Requisition
150,2011-01-20 00:59,2011-01-20 01:01,Create Request for Quotation
66,2011-01-20 01:07,2011-01-20 01:12,Pay Invoice
83,2011-01-20 01:36,2011-01-20 01:44,Pay Invoice
79,2011-01-20 01:37,2011-01-20 01:42,Release Supplier's Invoice
65,2011-01-20 01:42,2011-01-20 01:46,Release Supplier's Invoice
79,2011-01-20 01:44,2011-01-20 01:44,Authorize Supplier's Invoice payment
73,2011-01-20 02:20,2011-01-20 02:21,Approve Purchase Order for payment
107,2011-01-20 02:21,2011-01-20 09:28,Settle Conditions With Supplier
79,2011-01-20 02:39,2011-01-20 02:50,Pay Invoice
65,2011-01-20 02:40,2011-01-20 02:54,Settle Dispute With Supplier
65,2011-01-20 02:54,2011-01-20 02:54,Authorize Supplier's Invoice payment
65,2011-01-20 03:33,2011-01-20 03:37,Pay Invoice
110,2011-01-20 03:56,2011-01-20 04:19,Analyze Quotation Comparison Map
96,2011-01-20 04:04,2011-01-20 20:29,Deliver Goods Services
146,2011-01-20 04:11,2011-01-20 04:18,Analyze Purchase Requisition
110,2011-01-20 04:19,2011-01-20 04:19,Choose best option
146,2011-01-20 04:23,2011-01-20 04:26,Create Request for Quotation
135,2011-01-20 04:33,2011-01-20 04:56,Send Request for Quotation to Supplier
58,2011-01-20 04:56,2011-01-20 13:48,Settle Dispute With Supplier
74,2011-01-20 08:01,2011-01-20 08:02,Release Purchase Order
93,2011-01-20 08:09,2011-01-20 20:35,Settle Conditions With Supplier
68,2011-01-20 08:17,2011-01-20 08:17,Send Invoice
73,2011-01-20 08:17,2011-01-20 08:17,Send Invoice
118,2011-01-20 08:17,2011-01-21 11:54,Deliver Goods Services
153,2011-01-20 08:25,2011-01-20 08:34,Create Purchase Requisition
112,2011-01-20 09:27,2011-01-20 09:42,Analyze Quotation Comparison Map
112,2011-01-20 09:42,2011-01-20 09:42,Choose best option
154,2011-01-20 10:40,2011-01-20 11:06,Create Purchase Requisition
